date,operator,operator_tier,is_anomaly_combined,anomaly_type,is_anomaly_stake,is_anomaly_payout,total_stake,stake_predicted,stake_deviation,stake_deviation_pct,anomaly_score_stake,total_payout,payout_predicted,payout_deviation,payout_deviation_pct,anomaly_score_payout,pct_RRI_casinoGame_stake,pct_RRI_fantasy_stake,pct_RRI_fixedOdds_stake,pct_RRI_landFixedOdds_stake,pct_RRI_casinoGame_payout,pct_RRI_fantasy_payout,pct_RRI_fixedOdds_payout,pct_RRI_landFixedOdds_payout
2025-11-09,GEE,Small,0,Normal,0,0,115454.0,1624054.3312409543,-1508600.3312409543,-92.89100137975184,-0.3134859580199755,58541.0,166441.4023335346,-107900.40233353461,-64.82786183050251,-0.37758743300621084,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-09,HOM,Micro,0,Normal,0,0,54500.0,1459613.7180961294,-1405113.7180961294,-96.26613539429542,-0.36994506192160215,0.0,-47703.394598347135,47703.394598347135,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-11-09,HOT,Micro,1,Stake Only,1,0,48844.0,1459613.7180961294,-1410769.7180961294,-96.65363517796267,-0.6069095083827727,0.0,23922.85301303758,-23922.85301303758,-100.0,-0.4383039168555643,0.0,0.0,1.0,0.0,,,,
2025-11-09,INT,Top Tier,0,Normal,0,0,10264822176.33,10997510190.679142,-732688014.3491421,-6.662308119251632,-0.4310372715455562,7117104519.42,7912018094.15429,-794913574.7342901,-10.046913003416961,-0.43031175981953496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-09,MAS,Top Tier,0,Normal,0,0,205682866.0,10997510190.679142,-10791827324.679142,-98.12973243548959,-0.49571934706441434,178922285.0,317232441.59261954,-138310156.59261954,-43.59899507700204,-0.43728362591065184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-09,PAR,Large+,0,Normal,0,0,23945840.0,672017428.3793577,-648071588.3793577,-96.43672336627519,-0.48896247743768134,11470425.0,51106912.39575038,-39636487.39575038,-77.55602038491806,-0.45212566074724836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-09,QUI,Large,0,Normal,0,0,14113761.0,131593630.97211711,-117479869.97211711,-89.27473852971615,-0.35183844994845115,8149046.0,11141995.4354445,-2992949.4354445003,-26.861879927929618,-0.3603915718555625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-09,SPO,Large+,0,Normal,0,0,675095275.17,672017428.3793577,3077846.7906422615,0.45800103697679684,-0.4284857493023675,501076694.46,550561510.2138397,-49484815.75383967,-8.988063065763466,-0.4401728394312863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-11-09,TIT,Micro,0,Normal,0,0,1498000.0,1459613.7180961294,38386.28190387064,2.62989319899928,-0.43147425796982336,214237.0,1457334.9940228565,-1243097.9940228565,-85.2993991855904,-0.3592213065206944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-09,WOR,Medium+,0,Normal,0,0,28716493.37,80471530.14320874,-51755036.77320874,-64.31471687080442,-0.36997291539411997,31093622.27,24457819.46162853,6635802.808371469,27.131620702255454,-0.3116952042184307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,ABA,Medium+,0,Normal,0,0,13133174.0,41598246.71854633,-28465072.71854633,-68.42853957557627,-0.36403131917620907,19282499.94,15951689.58956021,3330810.3504397906,20.880611622606313,-0.31095811662166717,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,ADV,Medium,0,Normal,0,0,500.0,434060.6625257819,-433560.6625257819,-99.88480872763486,-0.39192669427270926,700.0,-141630.08979864046,142330.08979864046,-100.4942452560718,-0.3670177620738647,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,AKE,Medium+,0,Normal,0,0,11996484.26,41598246.71854633,-29601762.458546333,-71.16108200144062,-0.36099216851726595,9845259.95,7645687.256535247,2199572.6934647523,28.768802851367482,-0.3116952042184307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,BET,Small,1,Both,1,1,44020.0,284451.79823012813,-240431.79823012813,-84.52461883739375,-0.6434232051544896,30970.71,219999.97340719623,-189029.26340719624,-85.92240284380556,-0.712563984056203,0.0,0.0,0.9091322126306225,0.09086778736937756,0.0,0.0,0.9031342839734704,0.09686571602652959
2025-11-10,BLU,Large,0,Normal,0,0,13716438.0,105952134.85940671,-92235696.85940671,-87.05411833541528,-0.4880842419762561,6547819.0,16059579.391824972,-9511760.391824972,-59.22795460425865,-0.47107530070300424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,BWI,Small,0,Normal,0,0,133250.0,284451.79823012813,-151201.79823012813,-53.15550795281047,-0.3167091271075251,4001.0,284081.36088264734,-280080.36088264734,-98.59160066413058,-0.4136570899751343,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,DAY,Medium,0,Normal,0,0,283735.0,434060.6625257819,-150325.6625257819,-34.632408670954604,-0.5218990593301917,288515.0,374359.3517144031,-85844.35171440308,-22.931002343409688,-0.44272186189457385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-10,ELD,Medium+,0,Normal,0,0,4833407.71,41598246.71854633,-36764839.00854633,-88.38074175889471,-0.47802751198798005,3387494.51,-1698076.7515477855,5085571.261547785,-299.4900705702685,-0.36542261343936644,0.0,0.0,0.9987586397920485,0.0012413602079515034,0.0,0.0,1.0,0.0
2025-11-10,ENT,Large,0,Normal,0,0,77115989.3,105952134.85940671,-28836145.559406713,-27.216200596307814,-0.4080593307780811,71788455.89,70785739.8731114,1002716.0168886036,1.4165508740687676,-0.389133122627615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-10,GAM,Medium+,0,Normal,0,0,131929.66,41598246.71854633,-41466317.058546335,-99.68284802748387,-0.349679642089522,69464.38,-3020570.401314488,3090034.781314488,-102.29971067616137,-0.32161529001856015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,GEE,Small,0,Normal,0,0,191233.0,284451.79823012813,-93218.79823012813,-32.771386509116724,-0.31743128515011876,188687.0,206604.3795642207,-17917.379564220697,-8.67231353082294,-0.3779886612181272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,HOM,Micro,0,Normal,0,0,5500.0,797202.2791744677,-791702.2791744677,-99.31008727098781,-0.3823509693193399,0.0,-36392.894059093174,36392.894059093174,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-11-10,HOT,Micro,1,Both,1,1,11000.0,797202.2791744677,-786202.2791744677,-98.6201745419756,-0.5958137397693469,13048.35,33941.6733391422,-20893.323339142204,-61.556550646097975,-0.6082272149640728,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,INT,Top Tier,0,Normal,0,0,2922910970.76,3612608085.792124,-689697115.0321236,-19.091390448485257,-0.5529662452637423,4034690744.13,3697968278.0750194,336722466.05498075,9.105607207378801,-0.41187501164712587,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,MAS,Top Tier,0,Normal,0,0,197738146.0,3612608085.792124,-3414869939.792124,-94.52644346399832,-0.4628465775525908,170855738.0,297674676.7395599,-126818938.73955989,-42.60320028852025,-0.42547176434722206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-10,PAR,Large+,0,Normal,0,0,15366486.0,338493554.86445105,-323127068.86445105,-95.46033128868481,-0.4335810844375473,12476698.0,55619095.516235664,-43142397.516235664,-77.5675999686871,-0.45212566074724836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-10,QUI,Large,0,Normal,0,0,14450096.0,105952134.85940671,-91502038.85940671,-86.36167546866841,-0.3490687404721813,7841024.0,11267171.27341223,-3426147.2734122295,-30.40822927310158,-0.3624295057717908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-10,SPO,Large+,0,Normal,0,0,244302175.71,338493554.86445105,-94191379.15445104,-27.826638883026817,-0.5310837784942107,260214319.16,202410129.7182175,57804189.441782504,28.557952866417217,-0.50224553464119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-11-10,TIT,Micro,0,Normal,0,0,276000.0,797202.2791744677,-521202.27917446767,-65.37892487138795,-0.3709245343824626,237609.0,890236.5719570062,-652627.5719570062,-73.30945419624085,-0.3604251075791082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-10,WOR,Medium+,0,Normal,0,0,5779744.92,41598246.71854633,-35818501.79854633,-86.10579681613567,-0.38746488268687984,6109680.44,3304290.528513981,2805389.9114860194,84.90143004306799,-0.31778780062706397,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,ABA,Medium+,0,Normal,0,0,13997878.0,45835816.45328474,-31837938.45328474,-69.46082979831623,-0.36146822621427793,10797672.99,9802205.761709016,995467.2282909844,10.155543073576784,-0.30990722099217083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,ADV,Medium,0,Normal,0,0,2000.0,528068.7770750101,-526068.7770750101,-99.62126145554788,-0.39830267351749704,3520.0,-140756.75306246895,144276.75306246895,-102.50076811479005,-0.3670227587578395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,AKE,Medium+,0,Normal,0,0,11994410.01,45835816.45328474,-33841406.44328474,-73.83179587904898,-0.36702614823183544,9442594.76,7616790.492491337,1825804.2675086632,23.970782304023572,-0.3116952042184307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,BET,Small,0,Normal,0,0,73130.0,488149.9832607269,-415019.9832607269,-85.01894857979737,-0.3149184681062688,34794.6,174658.77671086922,-139864.17671086921,-80.0785275980725,-0.3921140034630961,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,BLU,Large,0,Normal,0,0,14330159.0,114761606.43232957,-100431447.43232957,-87.5131070002493,-0.4853821506412394,7550706.0,12202727.038779626,-4652021.038779626,-38.12279848591014,-0.40196715613778405,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,BWI,Small,0,Normal,0,0,137973.0,488149.9832607269,-350176.9832607269,-71.73553114180751,-0.31360846080197197,0.0,384948.51095483475,-384948.51095483475,-100.0,-0.46703393930418685,0.0,0.0,1.0,0.0,,,,
2025-11-11,DAY,Medium,1,Stake Only,1,0,698492.0,528068.7770750101,170423.22292498988,32.27292169572486,-0.6947213559228057,726044.0,641980.4591643091,84063.54083569092,13.094408036207161,-0.49139425252280194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-11,ELD,Medium+,0,Normal,0,0,7090920.0,45835816.45328474,-38744896.45328474,-84.52973995297548,-0.48981964871169364,5891186.8,462358.5948798428,5428828.205120157,1174.1596815197076,-0.5390626612099966,0.0,0.0,0.9961218008382551,0.0038781991617448794,0.0,0.0,0.9959261179767717,0.004073882023228325
2025-11-11,ENT,Large,0,Normal,0,0,91546319.1,114761606.43232957,-23215287.33232957,-20.22914113355386,-0.40815745422352406,86048955.48,82040781.37000856,4008174.109991446,4.885587439634874,-0.39553957388525857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-11,GAM,Medium+,0,Normal,0,0,2285554.42,45835816.45328474,-43550262.03328474,-95.01360595958968,-0.37417591525002586,3233305.79,-922664.9635607162,4155970.7535607163,-450.4311876677467,-0.39023547894896976,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,GEE,Small,0,Normal,0,0,182953.0,488149.9832607269,-305196.9832607269,-62.52115000026897,-0.31607887133013685,172189.0,198732.11638411565,-26543.116384115652,-13.356228911089682,-0.374228057640126,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,HOM,Micro,0,Normal,0,0,21400.0,770393.1617365021,-748993.1617365021,-97.22219756575157,-0.3696543392315493,2448.0,9009.328227124082,-6561.328227124082,-72.82816278543511,-0.35967797501875376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-11,HOT,Micro,1,Both,1,1,43000.0,770393.1617365021,-727393.1617365021,-94.4184343610896,-0.6248521831365551,40445.295,16465.957499698157,23979.33750030184,145.62977889832044,-0.6967719621651062,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,INT,Top Tier,1,Stake Only,1,0,2655348978.78,3934539110.7457924,-1279190131.9657922,-32.511816402387254,-0.7237220694529359,1746132809.54,2228618971.6423616,-482486162.1023617,-21.649558235017523,-0.4709898537746242,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,MAS,Top Tier,0,Normal,0,0,235736053.0,3934539110.7457924,-3698803057.7457924,-94.00854721824544,-0.46141266969737754,223697297.0,344459629.69213057,-120762332.69213057,-35.05848647635862,-0.45010739653450227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-11,PAR,Large+,0,Normal,0,0,8428422.0,188641487.73904604,-180213065.73904604,-95.5320422347075,-0.4352352464749968,9310108.0,41747044.197776005,-32436936.197776005,-77.69876124428474,-0.45578692552465483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-11,QUI,Large,0,Normal,0,0,5993571.0,114761606.43232957,-108768035.43232957,-94.77737268906725,-0.3792074017709326,4338827.0,5350471.7795876255,-1011644.7795876255,-18.907580887485693,-0.3672805649125056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-11,SPO,Large+,0,Normal,0,0,209405012.27,188641487.73904604,20763524.530953974,11.006870641137457,-0.4520903837091325,204003238.81,184375516.37004438,19627722.439955622,10.645514559841281,-0.4051406774702937,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-11-11,TIT,Micro,1,Payout Only,0,1,38000.0,770393.1617365021,-732393.1617365021,-95.06745362142802,-0.3694916278441062,371697.0,163788.8098395545,207908.1901604455,126.93674883168747,-0.4457197496466496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-11,WOR,Medium+,0,Normal,0,0,7506414.46,45835816.45328474,-38329401.99328474,-83.6232556964477,-0.37800065760440876,7476804.61,3714725.72877953,3762078.88122047,101.27474155289784,-0.3192909984153359,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-12,ABA,Medium+,0,Normal,0,0,15410551.0,44252809.7448501,-28842258.7448501,-65.17610725996128,-0.3700572727855481,18698352.01,12177185.81280798,6521166.197192021,53.55232561478244,-0.3134354333842673,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-12,ADV,Medium,0,Normal,0,0,3900.0,666912.9501423026,-663012.9501423026,-99.41521603394149,-0.40465081420079696,2281.0,-137333.85849183402,139614.85849183402,-101.66091597880478,-0.3670227587578395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-12,BET,Small,1,Stake Only,1,0,83952.0,454829.47804859537,-370877.47804859537,-81.54209345441099,-0.5606128488239301,53113.2,250070.6694798764,-196957.4694798764,-78.76072387438698,-0.3913610548892451,0.0,0.0,0.9642652944539737,0.0357347055460263,0.0,0.0,1.0,0.0
2025-11-12,BLU,Large,0,Normal,0,0,15378030.0,126123450.63573928,-110745420.63573928,-87.8071604269584,-0.48470669963136553,5045856.0,11432686.225077827,-6386830.2250778265,-55.864650698347575,-0.45649776889562027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-12,BWI,Small,1,Stake Only,1,0,204051.0,454829.47804859537,-250778.47804859537,-55.13681283907492,-0.6557809380703825,29926.0,453480.35210847703,-423554.35210847703,-93.40081662615421,-0.5583152557005902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-12,DAY,Medium,0,Normal,0,0,642195.0,666912.9501423026,-24717.95014230255,-3.7063233120646943,-0.5479294457906912,763925.0,645778.7593842581,118146.24061574193,18.29515742022746,-0.5140100823979546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-12,ELD,Medium+,0,Normal,0,0,8451444.0,44252809.7448501,-35801365.7448501,-80.90190419833505,-0.48852310279787364,4796580.3,1762748.1030871393,3033832.1969128605,172.10809596672627,-0.43386204141152623,0.0,0.0,0.9959178573507675,0.004082142649232486,0.0,0.0,0.9956218808637479,0.0043781191362521335
2025-11-12,ENT,Large,0,Normal,0,0,100232072.2,126123450.63573928,-25891378.43573928,-20.5285998006167,-0.40815745422352406,94161587.45,87318415.75788324,6843171.692116767,7.837031435718593,-0.4138202560915856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-12,GAM,Medium+,0,Normal,0,0,1010220.07,44252809.7448501,-43242589.6748501,-97.7171617444753,-0.35238113162332235,1029688.97,-2212533.32086616,3242222.29086616,-146.53891357427776,-0.33090867426458,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-12,GEE,Small,0,Normal,0,0,53583.0,454829.47804859537,-401246.47804859537,-88.21910131465248,-0.31364272389880876,37977.0,132261.871766864,-94284.871766864,-71.28650948858377,-0.3782001647326459,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-12,HOM,Micro,0,Normal,0,0,12200.0,648181.847664978,-635981.847664978,-98.11781214732417,-0.37183016340342107,0.0,-20536.882093214,20536.882093214,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-11-12,HOT,Micro,1,Both,1,1,50362.0,648181.847664978,-597819.847664978,-92.23026683307701,-0.628734148881478,35460.47,33852.74314025638,1607.7268597436196,4.749177498209215,-0.650991212272322,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-12,INT,Top Tier,0,Normal,0,0,3221058156.16,4081549193.9173865,-860491037.7573867,-21.08246150848191,-0.5695846381370627,2668299081.0,2685735621.384157,-17436540.38415718,-0.6492277290931133,-0.40329684758086254,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-12,MAS,Top Tier,0,Normal,0,0,265157546.0,4081549193.9173865,-3816391647.9173865,-93.50350728602864,-0.4937061124804407,245858642.0,377694977.7155144,-131836335.71551442,-34.90550404268694,-0.4531076673064824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-12,PAR,Large+,0,Normal,0,0,10428127.0,280139315.4515318,-269711188.4515318,-96.2775210672619,-0.48014405646162317,7640594.0,41489249.653191306,-33848655.653191306,-81.58415959828694,-0.5100600142634966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-12,QUI,Large,0,Normal,0,0,7049210.0,126123450.63573928,-119074240.63573928,-94.41086493870277,-0.37937281661291866,4693381.0,7534697.102515176,-2841316.102515176,-37.709758784685704,-0.36711177205486745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-12,SPO,Large+,0,Normal,0,0,258308455.83,280139315.4515318,-21830859.621531814,-7.792858202121533,-0.42343090221214774,248437705.2,211966817.92673546,36470887.27326453,17.205941774278266,-0.3981015149411493,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-11-12,TIT,Micro,0,Normal,0,0,481500.0,648181.847664978,-166681.847664978,-25.715290896441438,-0.4019944262099597,71659.0,87797.74847021131,-16138.748470211314,-18.381733872921572,-0.37476852095815155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2025-11-12,WOR,Medium+,0,Normal,0,0,5741780.59,44252809.7448501,-38511029.154850096,-87.02504852662332,-0.39492004878520603,5036256.72,2250357.2403409965,2785899.479659003,123.79809879594299,-0.32150208859305585,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,ABA,Medium+,0,Normal,0,0,21766113.0,43689563.57809085,-21923450.578090847,-50.18006311485536,-0.3890340690666583,14696955.38,17891269.90224333,-3194314.5222433303,-17.85404020897815,-0.30939847781706503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,ABE,Large,0,Normal,0,0,13829600.82,137816778.1414732,-123987177.32147321,-89.96522701626105,-0.5044259565196504,15468428.91,12502914.758741839,2965514.1512581613,23.71858249441172,-0.5137784129021972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,ADV,Medium,0,Normal,0,0,12500.0,679048.9185026137,-666548.9185026137,-98.15919005841816,-0.44467266215690093,0.0,-138097.75050719237,138097.75050719237,-100.0,-0.5018296739448,0.0,0.0,1.0,0.0,,,,
2025-11-13,BET,Small,0,Normal,0,0,320248.0,1018448.6587928912,-698200.6587928912,-68.55531231396861,-0.47346700334657255,36825.0,416013.60434170853,-379188.60434170853,-91.14812601903462,-0.3991656145660919,0.0,0.0,0.9875096799980015,0.012490320001998451,0.0,0.0,1.0,0.0
2025-11-13,BLU,Large,0,Normal,0,0,19824982.0,137816778.1414732,-117991796.1414732,-85.61497209022762,-0.4948953962270021,6343677.0,15762140.635740528,-9418463.635740528,-59.75370892443528,-0.47446909963610034,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,BWI,Small,0,Normal,0,0,1000.0,1018448.6587928912,-1017448.6587928912,-99.90181144710965,-0.46655836376209536,0.0,28955.03075206963,-28955.03075206963,-100.0,-0.46703393930418685,1.0,0.0,0.0,0.0,,,,
2025-11-13,DAY,Medium,1,Stake Only,1,0,754980.0,679048.9185026137,75931.08149738633,11.181975175635902,-0.600011877722231,529362.0,641591.8243261898,-112229.82432618982,-17.49240250124063,-0.45001284271082914,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-13,ELD,Medium+,0,Normal,0,0,5144690.83,43689563.57809085,-38544872.74809085,-88.22443986925079,-0.49783663157245694,2072330.1,-1297599.1574483202,3369929.2574483203,-259.7049511094905,-0.3555535525339474,0.0,0.0,0.9961124972013139,0.0038875027986861556,0.0,0.0,1.0,0.0
2025-11-13,ENT,Large,0,Normal,0,0,107180944.19,137816778.1414732,-30635833.951473206,-22.229393521320436,-0.4066550255204125,100390035.94,92715022.18841705,7675013.75158295,8.27806926043296,-0.4138202560915856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-13,GAM,Medium+,0,Normal,0,0,35392.2,43689563.57809085,-43654171.37809084,-99.91899163758698,-0.3538590938629437,26911.84,-3130104.337557042,3157016.177557042,-100.85977453457681,-0.3208126889077467,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,GEE,Small,0,Normal,0,0,117175.0,1018448.6587928912,-901273.6587928912,-88.4947563150723,-0.31364272389880876,96558.0,149343.91928926582,-52785.91928926582,-35.345208255197996,-0.3798042096752556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,HOM,Micro,0,Normal,0,0,20500.0,612833.3845371606,-592333.3845371606,-96.65488197652898,-0.3698612922223665,0.0,-8523.920789513479,8523.920789513479,-100.0,-0.4383039168555643,0.0,0.0,0.0,1.0,,,,
2025-11-13,HOT,Micro,1,Both,1,1,37400.0,612833.3845371606,-575433.3845371606,-93.89719931327727,-0.6248643235839049,44729.72,30631.022238415193,14098.697761584808,46.02751306126261,-0.6610589281919477,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,INT,Top Tier,0,Normal,0,0,3475816461.96,4103747153.4098034,-627930691.4498034,-15.30139816065558,-0.5095384744033176,2012231761.8,2880566994.743282,-868335232.9432819,-30.14459425966826,-0.5588598395346336,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,MAS,Top Tier,0,Normal,0,0,226801981.0,4103747153.4098034,-3876945172.4098034,-94.47329544142235,-0.4601581445707998,213027748.0,351120188.95005834,-138092440.95005834,-39.32910874848611,-0.43249007176535265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-13,PAR,Large+,0,Normal,0,0,8441388.0,248714373.83657184,-240272985.83657184,-96.60599109340309,-0.4975128790791655,6969672.0,42243015.57670258,-35273343.57670258,-83.50100743318183,-0.5546269885292655,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2025-11-13,QUI,Large,0,Normal,0,0,9858459.0,137816778.1414732,-127958319.1414732,-92.84669172146806,-0.3683371033521125,6799694.0,9208261.972883059,-2408567.9728830587,-26.156596977539603,-0.3579672647650434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-11-13,SPO,Large+,0,Normal,0,0,277739857.99,248714373.83657184,29025484.153428167,11.670207759082139,-0.4472054007815979,260643009.59,236369960.25815982,24273049.331840187,10.269092276078364,-0.4130457998936218,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-11-13,TIT,Micro,0,Normal,0,0,70000.0,612833.3845371606,-542833.3845371606,-88.57764577351361,-0.3588000880994539,136219.0,286805.3368841738,-150586.3368841738,-52.504719235747,-0.36725759431725274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
